10000 3.1448 0.0163994907237999
110000 3.13945454545455 0.00495584442748979
210000 3.14405714285714 0.00357979332595609
310000 3.13894193548387 0.0029527522795697
410000 3.14317073170732 0.0025629445138155
510000 3.13912156862745 0.00230191823328307
610000 3.14024262295082 0.00210380091653266
710000 3.14232676056338 0.0019483071641237
810000 3.1428987654321 0.00182363847807976
910000 3.14227252747253 0.00172098025765331
